country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,education,2024,municipality,3419,Våler (Innlandet),21.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3420,Elverum,32.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3421,Trysil,24.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3422,Åmot,25.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3423,Stor-Elvdal,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3424,Rendalen,24.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3425,Engerdal,25.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3426,Tolga,35.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3427,Tynset,34.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3428,Alvdal,25.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3429,Folldal,29.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3430,Os,29.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3431,Dovre,23.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3432,Lesja,27.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3433,Skjåk,24.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3434,Lom,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3435,Vågå,24.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3436,Nord-Fron,22.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3437,Sel,23.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3438,Sør-Fron,24.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3439,Ringebu,24.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3440,Øyer,28.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3441,Gausdal,24.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3442,Østre Toten,26.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3443,Vestre Toten,24.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3446,Gran,25.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3447,Søndre Land,24.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3448,Nordre Land,20.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3449,Sør-Aurdal,23.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3450,Etnedal,25.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3451,Nord-Aurdal,26.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3452,Vestre Slidre,27.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3453,Øystre Slidre,28.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3454,Vang,30.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3901,Horten,35.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3903,Holmestrand,31.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3905,Tønsberg,38.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3907,Sandefjord,31.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3909,Larvik,30.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3911,Færder,40.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4001,Porsgrunn,32.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4003,Skien,32.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4005,Notodden,30.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4010,Siljan,27.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4012,Bamble,26.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4014,Kragerø,28.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4016,Drangedal,21.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4018,Nome,27.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4020,Midt-Telemark,35.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4022,Seljord,28.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4024,Hjartdal,24.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4026,Tinn,24.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4028,Kviteseid,31.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4030,Nissedal,27.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4032,Fyresdal,30.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4034,Tokke,28.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4036,Vinje,30.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4201,Risør,29.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4202,Grimstad,38.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4203,Arendal,34.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4204,Kristiansand,39.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4205,Lindesnes,30.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4206,Farsund,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4207,Flekkefjord,29.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4211,Gjerstad,19.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4212,Vegårshei,28.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4213,Tvedestrand,28.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4214,Froland,23.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4215,Lillesand,36.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4216,Birkenes,26.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4217,Åmli,25.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4218,Iveland,18.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4219,Evje og Hornnes,26.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4220,Bygland,32.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4221,Valle,28.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4222,Bykle,35.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4223,Vennesla,23.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4224,Åseral,23.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4225,Lyngdal,25.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4226,Hægebostad,25.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4227,Kvinesdal,23.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4228,Sirdal,29.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4601,Bergen,46.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4602,Kinn,28.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4611,Etne,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4612,Sveio,27.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4613,Bømlo,27.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4614,Stord,33.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4615,Fitjar,25.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4616,Tysnes,27.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4617,Kvinnherad,26.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4618,Ullensvang,28.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4619,Eidfjord,29.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4620,Ulvik,33.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4621,Voss,33.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4622,Kvam,30.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4623,Samnanger,26.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4624,Bjørnafjorden,32.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4625,Austevoll,26.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,4626,Øygarden,27.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
