country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,population,2024,municipality,4010,Siljan,2382,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4012,Bamble,14269,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4014,Kragerø,10445,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4016,Drangedal,4086,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4018,Nome,6539,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4020,Midt-Telemark,10904,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4022,Seljord,2979,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4024,Hjartdal,1630,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4026,Tinn,5533,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4028,Kviteseid,2458,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4030,Nissedal,1471,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4032,Fyresdal,1256,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4034,Tokke,2212,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4036,Vinje,3851,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4201,Risør,6825,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4202,Grimstad,24969,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4203,Arendal,46355,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4204,Kristiansand,116986,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4205,Lindesnes,23690,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4206,Farsund,9876,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4207,Flekkefjord,9279,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4211,Gjerstad,2444,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4212,Vegårshei,2268,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4213,Tvedestrand,6323,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4214,Froland,6236,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4215,Lillesand,11523,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4216,Birkenes,5480,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4217,Åmli,1802,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4218,Iveland,1380,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4219,Evje og Hornnes,3967,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4220,Bygland,1180,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4221,Valle,1205,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4222,Bykle,1011,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4223,Vennesla,15452,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4224,Åseral,923,people,provenance/norway_first_harvest_manifest.json,country_local
